speed,angle,image
0.514747321606,0.0,image1967.jpg
0.508791387081,0.0,image1968.jpg
0.508791387081,0.0,image1969.jpg
0.508791387081,0.0,image1970.jpg
0.496898859739,0.0,image1971.jpg
0.496898859739,0.0,image1972.jpg
0.496898859739,0.0,image1973.jpg
0.496898859739,0.0,image1974.jpg
0.496898859739,0.0,image1975.jpg
0.496898859739,0.0,image1976.jpg
0.496898859739,0.0,image1977.jpg
0.496898859739,0.0,image1978.jpg
0.496898859739,0.0,image1979.jpg
0.498884141445,0.0,image1980.jpg
0.498884141445,0.0,image1981.jpg
0.498884141445,0.0,image1982.jpg
0.498884141445,0.0,image1983.jpg
0.498884141445,0.0,image1984.jpg
0.498884141445,0.0,image1985.jpg
0.498884141445,0.0,image1986.jpg
0.498884141445,0.0,image1987.jpg
0.498884141445,0.0,image1988.jpg
0.498884141445,0.0,image1989.jpg
0.498884141445,0.0,image1990.jpg
0.498884141445,0.0,image1991.jpg
0.496898859739,0.0,image1992.jpg
0.496898859739,0.0,image1993.jpg
0.496898859739,0.0,image1994.jpg
0.498884141445,0.0,image1995.jpg
0.498884141445,0.0,image1996.jpg
0.498884141445,0.0,image1997.jpg
0.498884141445,0.0,image1998.jpg
0.498884141445,0.0,image1999.jpg
0.498884141445,0.0,image2000.jpg
0.510776698589,0.0,image2001.jpg
0.510776698589,0.0,image2002.jpg
0.54845905304,0.0,image2003.jpg
0.54845905304,0.0,image2004.jpg
0.54845905304,0.0,image2005.jpg
0.54845905304,0.0,image2006.jpg
0.54845905304,0.0,image2007.jpg
0.54845905304,0.0,image2008.jpg
0.572263479233,0.0,image2009.jpg
0.584156095982,0.0,image2010.jpg
0.584156095982,0.0,image2011.jpg
0.584156095982,0.0125670144334,image2012.jpg
0.588126659393,0.103302203119,image2013.jpg
0.588126659393,0.103302203119,image2014.jpg
0.588126659393,0.194550052285,image2015.jpg
0.588126659393,0.148171469569,image2016.jpg
0.588126659393,0.148171469569,image2017.jpg
0.530610561371,0.0953761637211,image2018.jpg
0.490962207317,0.022744929418,image2019.jpg
0.490962207317,0.022744929418,image2020.jpg
0.488976866007,0.0,image2021.jpg
0.47706502676,-0.100705377758,image2022.jpg
0.47706502676,-0.100705377758,image2023.jpg
0.471128374338,-0.171096116304,image2024.jpg
0.471128374338,-0.0480660609901,image2025.jpg
0.471128374338,-0.0480660609901,image2026.jpg
0.471128374338,-0.0318447872996,image2027.jpg
0.46914306283,0.0,image2028.jpg
0.46914306283,0.0,image2029.jpg
0.46914306283,0.0,image2030.jpg
0.471128374338,0.0,image2031.jpg
0.471128374338,0.0,image2032.jpg
0.471128374338,0.0,image2033.jpg
0.471128374338,0.0,image2034.jpg
0.471128374338,0.0,image2035.jpg
0.524654626846,0.0,image2036.jpg
0.550444364548,0.0,image2037.jpg
0.550444364548,0.0,image2038.jpg
0.550444364548,0.0,image2039.jpg
0.550444364548,0.0,image2040.jpg
0.550444364548,0.0,image2041.jpg
0.534581184387,0.0,image2042.jpg
0.534581184387,0.0,image2043.jpg
0.534581184387,0.0,image2044.jpg
0.534581184387,0.0,image2045.jpg
0.534581184387,0.0,image2046.jpg
0.534581184387,0.0,image2047.jpg
0.534581184387,0.0,image2048.jpg
0.534581184387,0.0,image2049.jpg
0.534581184387,0.0,image2050.jpg
0.534581184387,0.0,image2051.jpg
0.534581184387,0.0,image2052.jpg
0.534581184387,0.0,image2053.jpg
0.534581184387,0.0,image2054.jpg
0.518718004227,0.0,image2055.jpg
0.518718004227,0.0,image2056.jpg
0.518718004227,0.0,image2057.jpg
0.518718004227,0.0,image2058.jpg
0.518718004227,0.0,image2059.jpg
0.526639938354,0.0,image2060.jpg
0.526639938354,0.0,image2061.jpg
0.526639938354,0.0,image2062.jpg
0.532595872879,0.0,image2063.jpg
0.532595872879,0.0,image2064.jpg
0.532595872879,0.0,image2065.jpg
0.532595872879,0.0,image2066.jpg
0.532595872879,0.0,image2067.jpg
0.532595872879,0.0,image2068.jpg
0.508791387081,0.0,image2069.jpg
0.508791387081,0.0,image2070.jpg
0.502854764462,0.0,image2071.jpg
0.496898859739,0.0,image2072.jpg
0.485006272793,0.0,image2073.jpg
0.485006272793,0.0,image2074.jpg
0.447323948145,0.0,image2075.jpg
0.447323948145,0.0,image2076.jpg
0.447323948145,0.0,image2077.jpg
0.447323948145,0.0,image2078.jpg
0.46914306283,0.0,image2079.jpg
0.46914306283,0.0,image2080.jpg
0.475079715252,0.0,image2081.jpg
0.475079715252,0.0,image2082.jpg
0.486991554499,0.0,image2083.jpg
0.512762069702,0.0,image2084.jpg
0.512762069702,0.0,image2085.jpg
0.528625249863,0.0,image2086.jpg
0.540517807007,0.0,image2087.jpg
0.540517807007,0.0,image2088.jpg
0.574229538441,0.0,image2089.jpg
0.596048653126,0.0,image2090.jpg
0.596048653126,0.0,image2091.jpg
0.594063341618,0.0,image2092.jpg
0.594063341618,0.0,image2093.jpg
0.594063341618,0.0,image2094.jpg
0.594063341618,0.0,image2095.jpg
0.594063341618,0.0,image2096.jpg
0.594063341618,0.0,image2097.jpg
0.594063341618,0.0,image2098.jpg
0.594063341618,0.0,image2099.jpg
0.594063341618,0.0,image2100.jpg
0.594063341618,0.0,image2101.jpg
0.594063341618,0.0,image2102.jpg
0.594063341618,0.0,image2103.jpg
0.594063341618,0.0,image2104.jpg
0.594063341618,0.0,image2105.jpg
0.594063341618,0.0,image2106.jpg
0.594063341618,0.0,image2107.jpg
0.594063341618,0.0,image2108.jpg
0.594063341618,0.0,image2109.jpg
0.594063341618,0.0,image2110.jpg
0.594063341618,0.0,image2111.jpg
0.594063341618,0.0,image2112.jpg
0.592078030109,0.0,image2113.jpg
0.582170724869,-0.0257737655193,image2114.jpg
0.582170724869,-0.0257737655193,image2115.jpg
0.570278167725,-0.0285394992679,image2116.jpg
0.566307544708,-0.0354909151793,image2117.jpg
0.566307544708,-0.0354909151793,image2118.jpg
0.566307544708,-0.0354909151793,image2119.jpg
0.566307544708,-0.0354909151793,image2120.jpg
0.566307544708,-0.0354909151793,image2121.jpg
0.566307544708,-0.0422600544989,image2122.jpg
0.566307544708,-0.0422600544989,image2123.jpg
0.566307544708,-0.0422600544989,image2124.jpg
0.566307544708,-0.0422600544989,image2125.jpg
0.54845905304,-0.0412972569466,image2126.jpg
0.54845905304,-0.0412972569466,image2127.jpg
0.54845905304,-0.0412972569466,image2128.jpg
0.54845905304,-0.0412972569466,image2129.jpg
0.54845905304,-0.0412972569466,image2130.jpg
0.54845905304,-0.0412972569466,image2131.jpg
0.54845905304,-0.0412972569466,image2132.jpg
0.54845905304,-0.0412972569466,image2133.jpg
0.542503118515,-0.0441120266914,image2134.jpg
0.542503118515,-0.0441120266914,image2135.jpg
0.542503118515,-0.0441120266914,image2136.jpg
0.542503118515,-0.0441120266914,image2137.jpg
0.542503118515,-0.0441120266914,image2138.jpg
0.542503118515,-0.0441120266914,image2139.jpg
0.542503118515,-0.0441120266914,image2140.jpg
0.542503118515,-0.0441120266914,image2141.jpg
0.542503118515,-0.0441120266914,image2142.jpg
0.542503118515,-0.0441120266914,image2143.jpg
0.542503118515,-0.0441120266914,image2144.jpg
0.542503118515,-0.0441120266914,image2145.jpg
0.542503118515,-0.0441120266914,image2146.jpg
0.542503118515,-0.0441120266914,image2147.jpg
0.542503118515,-0.0441120266914,image2148.jpg
0.512762069702,-0.0466669872403,image2149.jpg
0.512762069702,-0.0466669872403,image2150.jpg
0.512762069702,-0.0466669872403,image2151.jpg
0.512762069702,-0.0466669872403,image2152.jpg
0.512762069702,-0.0466669872403,image2153.jpg
0.512762069702,-0.0466669872403,image2154.jpg
0.512762069702,-0.0466669872403,image2155.jpg
0.512762069702,-0.0466669872403,image2156.jpg
0.512762069702,-0.0466669872403,image2157.jpg
0.512762069702,-0.0466669872403,image2158.jpg
0.512762069702,-0.0466669872403,image2159.jpg
0.512762069702,-0.0466669872403,image2160.jpg
0.512762069702,-0.0466669872403,image2161.jpg
0.512762069702,-0.0466669872403,image2162.jpg
0.512762069702,-0.0466669872403,image2163.jpg
0.512762069702,-0.0466669872403,image2164.jpg
0.512762069702,-0.0466669872403,image2165.jpg
0.512762069702,-0.0466669872403,image2166.jpg
0.512762069702,-0.0466669872403,image2167.jpg
0.512762069702,-0.0466669872403,image2168.jpg
0.510776698589,0.0,image2169.jpg
0.510776698589,0.0,image2170.jpg
0.510776698589,0.0,image2171.jpg
0.510776698589,0.0,image2172.jpg
0.528625249863,0.0,image2173.jpg
0.528625249863,0.0,image2174.jpg
0.528625249863,0.0,image2175.jpg
0.528625249863,0.0,image2176.jpg
0.528625249863,0.0,image2177.jpg
0.528625249863,0.0,image2178.jpg
0.528625249863,0.0,image2179.jpg
0.528625249863,0.0,image2180.jpg
0.528625249863,0.0,image2181.jpg
0.528625249863,0.0,image2182.jpg
0.528625249863,0.0,image2183.jpg
0.528625249863,0.0,image2184.jpg
0.502854764462,0.0,image2185.jpg
0.502854764462,0.0,image2186.jpg
0.379900515079,0.0,image2187.jpg
0.362052023411,0.0,image2188.jpg
0.362052023411,0.0,image2189.jpg
0.362052023411,0.0,image2190.jpg
0.362052023411,0.0,image2191.jpg
0.362052023411,0.0,image2192.jpg
0.371978551149,0.0505925007164,image2193.jpg
0.371978551149,0.195724442601,image2194.jpg
0.371978551149,0.195724442601,image2195.jpg
0.381885796785,0.197213768959,image2196.jpg
0.381885796785,0.197213768959,image2197.jpg
0.381885796785,0.197213768959,image2198.jpg
0.381885796785,0.151821762323,image2199.jpg
0.383871138096,0.141259327531,image2200.jpg
0.383871138096,0.141259327531,image2201.jpg
0.381885796785,0.118975266814,image2202.jpg
0.381885796785,0.0692865401506,image2203.jpg
0.381885796785,0.0692865401506,image2204.jpg
0.371978551149,0.0711257755756,image2205.jpg
0.371978551149,0.0711257755756,image2206.jpg
0.371978551149,0.0711257755756,image2207.jpg
0.354130059481,0.0746975764632,image2208.jpg
0.354130059481,0.0746975764632,image2209.jpg
0.354130059481,0.0746975764632,image2210.jpg
0.354130059481,0.0746975764632,image2211.jpg
0.354130059481,0.0746975764632,image2212.jpg
0.354130059481,0.0746975764632,image2213.jpg
0.354130059481,0.0746975764632,image2214.jpg
0.354130059481,0.0746975764632,image2215.jpg
0.354130059481,0.0746975764632,image2216.jpg
0.39576369524,0.0700628310442,image2217.jpg
0.401719629765,0.0690273940563,image2218.jpg
0.401719629765,0.0690273940563,image2219.jpg
0.403704941273,0.0655528157949,image2220.jpg
0.403704941273,0.0655528157949,image2221.jpg
0.403704941273,0.0655528157949,image2222.jpg
0.403704941273,0.0655528157949,image2223.jpg
0.403704941273,0.0655528157949,image2224.jpg
0.403704941273,0.0655528157949,image2225.jpg
0.415597528219,0.0667293444276,image2226.jpg
0.427490115166,0.0,image2227.jpg
0.427490115166,0.0,image2228.jpg
0.427490115166,0.0,image2229.jpg
0.427490115166,0.0,image2230.jpg
0.427490115166,0.0,image2231.jpg
0.427490115166,-0.00822022091597,image2232.jpg
0.427490115166,-0.0648782402277,image2233.jpg
0.427490115166,-0.0648782402277,image2234.jpg
0.427490115166,-0.0648782402277,image2235.jpg
0.427490115166,-0.0648782402277,image2236.jpg
0.427490115166,-0.0648782402277,image2237.jpg
0.427490115166,-0.0559578947723,image2238.jpg
0.427490115166,0.0,image2239.jpg
0.427490115166,0.0,image2240.jpg
0.427490115166,0.0,image2241.jpg
0.427490115166,0.0,image2242.jpg
0.427490115166,0.0,image2243.jpg
0.427490115166,0.150462478399,image2244.jpg
0.429475426674,0.161365151405,image2245.jpg
0.429475426674,0.161365151405,image2246.jpg
0.427490115166,0.170835718513,image2247.jpg
0.427490115166,0.170835718513,image2248.jpg
0.427490115166,0.170835718513,image2249.jpg
0.427490115166,0.170835718513,image2250.jpg
0.427490115166,0.135835617781,image2251.jpg
0.427490115166,0.135835617781,image2252.jpg
0.427490115166,0.135835617781,image2253.jpg
0.427490115166,0.135835617781,image2254.jpg
0.427490115166,0.135835617781,image2255.jpg
0.427490115166,0.135835617781,image2256.jpg
0.427490115166,0.135835617781,image2257.jpg
0.427490115166,0.135835617781,image2258.jpg
0.427490115166,0.135835617781,image2259.jpg
0.427490115166,0.135835617781,image2260.jpg
0.427490115166,0.135835617781,image2261.jpg
0.427490115166,0.135835617781,image2262.jpg
0.427490115166,0.135835617781,image2263.jpg
0.427490115166,0.135835617781,image2264.jpg
0.427490115166,0.135835617781,image2265.jpg
0.427490115166,0.135835617781,image2266.jpg
0.427490115166,0.135835617781,image2267.jpg
0.427490115166,0.135835617781,image2268.jpg
0.427490115166,0.135835617781,image2269.jpg
0.427490115166,0.135835617781,image2270.jpg
0.427490115166,0.135835617781,image2271.jpg
0.427490115166,0.135835617781,image2272.jpg
0.435431361198,0.133387848735,image2273.jpg
0.441387295723,0.128749474883,image2274.jpg
0.441387295723,0.128749474883,image2275.jpg
0.441387295723,0.128749474883,image2276.jpg
0.441387295723,0.128749474883,image2277.jpg
0.441387295723,0.128749474883,image2278.jpg
0.445338606834,0.158523321152,image2279.jpg
0.447323948145,0.199281543493,image2280.jpg
0.447323948145,0.199281543493,image2281.jpg
0.447323948145,0.199281543493,image2282.jpg
0.447323948145,0.199281543493,image2283.jpg
0.447323948145,0.199281543493,image2284.jpg
0.467157721519,0.198939189315,image2285.jpg
0.46914306283,0.221554771066,image2286.jpg
0.46914306283,0.221554771066,image2287.jpg
0.46914306283,0.229305282235,image2288.jpg
0.46914306283,0.229305282235,image2289.jpg
0.46914306283,0.229305282235,image2290.jpg
0.475079715252,0.223970174789,image2291.jpg
0.47706502676,0.223068803549,image2292.jpg
0.47706502676,0.223068803549,image2293.jpg
0.483020961285,0.313798636198,image2294.jpg
0.483020961285,0.419633924961,image2295.jpg
0.483020961285,0.419633924961,image2296.jpg
0.483020961285,0.426222860813,image2297.jpg
0.483020961285,0.426222860813,image2298.jpg
0.483020961285,0.426222860813,image2299.jpg
0.483020961285,0.426222860813,image2300.jpg
0.483020961285,0.426222860813,image2301.jpg
0.483020961285,0.426222860813,image2302.jpg
0.481035619974,0.341181755066,image2303.jpg
0.479050338268,0.328217864037,image2304.jpg
0.479050338268,0.328217864037,image2305.jpg
0.457250475883,0.26649543643,image2306.jpg
0.43146070838,0.0672452449799,image2307.jpg
0.43146070838,0.0672452449799,image2308.jpg
0.415597528219,0.0,image2309.jpg
0.399734318256,0.0,image2310.jpg
0.399734318256,0.0,image2311.jpg
0.399734318256,0.0,image2312.jpg
0.391812384129,0.0317711792886,image2313.jpg
0.391812384129,0.0317711792886,image2314.jpg
0.391812384129,0.0707670524716,image2315.jpg
0.38982707262,0.077645547688,image2316.jpg
0.38982707262,0.077645547688,image2317.jpg
0.391812384129,0.148032009602,image2318.jpg
0.391812384129,0.148032009602,image2319.jpg
0.391812384129,0.148032009602,image2320.jpg
0.391812384129,0.148032009602,image2321.jpg
0.38982707262,0.14235727489,image2322.jpg
0.38982707262,0.14235727489,image2323.jpg
0.369993239641,0.0954951569438,image2324.jpg
0.369993239641,0.0954951569438,image2325.jpg
0.368007957935,0.0684194490314,image2326.jpg
0.368007957935,0.0,image2327.jpg
0.368007957935,0.0,image2328.jpg
0.368007957935,0.0,image2329.jpg
0.368007957935,0.0,image2330.jpg
0.368007957935,0.0,image2331.jpg
0.368007957935,0.0,image2332.jpg
0.368007957935,0.0,image2333.jpg
0.368007957935,0.0,image2334.jpg
0.368007957935,0.0,image2335.jpg
0.368007957935,0.0268869828433,image2336.jpg
0.368007957935,0.0268869828433,image2337.jpg
0.368007957935,0.078795388341,image2338.jpg
0.368007957935,0.150673925877,image2339.jpg
0.368007957935,0.150673925877,image2340.jpg
0.368007957935,0.250545531511,image2341.jpg
0.368007957935,0.269967794418,image2342.jpg
0.368007957935,0.269967794418,image2343.jpg
0.368007957935,0.164189219475,image2344.jpg
0.368007957935,0.147262513638,image2345.jpg
0.368007957935,0.147262513638,image2346.jpg
0.368007957935,0.0753278136253,image2347.jpg
0.368007957935,0.0753278136253,image2348.jpg
0.368007957935,0.0753278136253,image2349.jpg
0.368007957935,0.0753278136253,image2350.jpg
0.368007957935,0.0753278136253,image2351.jpg
0.368007957935,0.0753278136253,image2352.jpg
0.369993239641,0.0852032378316,image2353.jpg
0.368007957935,0.154050275683,image2354.jpg
0.368007957935,0.154050275683,image2355.jpg
0.368007957935,0.174325555563,image2356.jpg
0.368007957935,0.174325555563,image2357.jpg
0.368007957935,0.174325555563,image2358.jpg
0.368007957935,0.184394642711,image2359.jpg
0.368007957935,0.184394642711,image2360.jpg
0.368007957935,0.184394642711,image2361.jpg
0.368007957935,0.184394642711,image2362.jpg
0.368007957935,0.184394642711,image2363.jpg
0.368007957935,0.184394642711,image2364.jpg
0.368007957935,0.184394642711,image2365.jpg
0.368007957935,0.184394642711,image2366.jpg
0.368007957935,0.184394642711,image2367.jpg
0.368007957935,0.184394642711,image2368.jpg
0.368007957935,0.184394642711,image2369.jpg
0.368007957935,0.184394642711,image2370.jpg
0.368007957935,0.184394642711,image2371.jpg
0.369993239641,0.173408865929,image2372.jpg
0.369993239641,0.173408865929,image2373.jpg
0.369993239641,0.173408865929,image2374.jpg
0.369993239641,0.173408865929,image2375.jpg
0.369993239641,0.173408865929,image2376.jpg
0.369993239641,0.173408865929,image2377.jpg
0.369993239641,0.173408865929,image2378.jpg
0.369993239641,0.173408865929,image2379.jpg
0.369993239641,0.173408865929,image2380.jpg
0.369993239641,0.173408865929,image2381.jpg
0.369993239641,0.173408865929,image2382.jpg
0.369993239641,0.173408865929,image2383.jpg
0.369993239641,0.173408865929,image2384.jpg
0.369993239641,0.173408865929,image2385.jpg
0.369993239641,0.173408865929,image2386.jpg
0.368007957935,0.204448908567,image2387.jpg
0.368007957935,0.204448908567,image2388.jpg
0.368007957935,0.204448908567,image2389.jpg
0.368007957935,0.204448908567,image2390.jpg
0.368007957935,0.204448908567,image2391.jpg
0.368007957935,0.204448908567,image2392.jpg
0.368007957935,0.204448908567,image2393.jpg
0.368007957935,0.204448908567,image2394.jpg
0.371978551149,0.273601800203,image2395.jpg
0.375949174166,0.326682001352,image2396.jpg
0.375949174166,0.326682001352,image2397.jpg
0.375949174166,0.326682001352,image2398.jpg
0.375949174166,0.326682001352,image2399.jpg
0.375949174166,0.326682001352,image2400.jpg
0.381885796785,0.351723402739,image2401.jpg
0.381885796785,0.351723402739,image2402.jpg
0.381885796785,0.351723402739,image2403.jpg
0.381885796785,0.351723402739,image2404.jpg
0.381885796785,0.351723402739,image2405.jpg
0.381885796785,0.351723402739,image2406.jpg
0.381885796785,0.351723402739,image2407.jpg
0.381885796785,0.351723402739,image2408.jpg
0.381885796785,0.351723402739,image2409.jpg
0.381885796785,0.351723402739,image2410.jpg
0.381885796785,0.351723402739,image2411.jpg
0.381885796785,0.351723402739,image2412.jpg
0.381885796785,0.351723402739,image2413.jpg
0.381885796785,0.351723402739,image2414.jpg
0.381885796785,0.351723402739,image2415.jpg
0.381885796785,0.351723402739,image2416.jpg
0.385856449604,0.351327180862,image2417.jpg
0.385856449604,0.351327180862,image2418.jpg
0.385856449604,0.351327180862,image2419.jpg
0.385856449604,0.351327180862,image2420.jpg
0.385856449604,0.333700031042,image2421.jpg
0.385856449604,0.324818074703,image2422.jpg
0.385856449604,0.324818074703,image2423.jpg
0.385856449604,0.324818074703,image2424.jpg
0.385856449604,0.324818074703,image2425.jpg
0.385856449604,0.324818074703,image2426.jpg
0.385856449604,0.324818074703,image2427.jpg
0.385856449604,0.324818074703,image2428.jpg
0.385856449604,0.324818074703,image2429.jpg
0.385856449604,0.315854847431,image2430.jpg
0.385856449604,0.315854847431,image2431.jpg
0.385856449604,0.315854847431,image2432.jpg
0.385856449604,0.288737207651,image2433.jpg
0.385856449604,0.153503596783,image2434.jpg
0.385856449604,0.153503596783,image2435.jpg
0.385856449604,0.147029072046,image2436.jpg
0.385856449604,0.147029072046,image2437.jpg
0.385856449604,0.147029072046,image2438.jpg
0.385856449604,0.147029072046,image2439.jpg
0.385856449604,0.147029072046,image2440.jpg
0.385856449604,0.147029072046,image2441.jpg
0.385856449604,0.156721025705,image2442.jpg
0.385856449604,0.166413351893,image2443.jpg
0.385856449604,0.166413351893,image2444.jpg
0.385856449604,0.166413351893,image2445.jpg
0.38982707262,0.202734604478,image2446.jpg
0.38982707262,0.202734604478,image2447.jpg
0.39576369524,0.251852601767,image2448.jpg
0.401719629765,0.254239439964,image2449.jpg
0.401719629765,0.254239439964,image2450.jpg
0.401719629765,0.254239439964,image2451.jpg
0.401719629765,0.254239439964,image2452.jpg
0.401719629765,0.254239439964,image2453.jpg
0.401719629765,0.254239439964,image2454.jpg
0.401719629765,0.254239439964,image2455.jpg
0.401719629765,0.254239439964,image2456.jpg
0.401719629765,0.254239439964,image2457.jpg
0.401719629765,0.254239439964,image2458.jpg
0.401719629765,0.254239439964,image2459.jpg
0.401719629765,0.254239439964,image2460.jpg
0.401719629765,0.254239439964,image2461.jpg
0.401719629765,0.254239439964,image2462.jpg
0.401719629765,0.254239439964,image2463.jpg
0.401719629765,0.254239439964,image2464.jpg
0.401719629765,0.254239439964,image2465.jpg
0.401719629765,0.254239439964,image2466.jpg
0.401719629765,0.254239439964,image2467.jpg
0.401719629765,0.254239439964,image2468.jpg
0.401719629765,0.254239439964,image2469.jpg
0.401719629765,0.245294213295,image2470.jpg
0.401719629765,0.245294213295,image2471.jpg
0.403704941273,0.149897769094,image2472.jpg
0.403704941273,0.146816238761,image2473.jpg
0.403704941273,0.146816238761,image2474.jpg
0.403704941273,0.146816238761,image2475.jpg
0.403704941273,0.146816238761,image2476.jpg
0.403704941273,0.146816238761,image2477.jpg
0.403704941273,0.146816238761,image2478.jpg
0.403704941273,0.146816238761,image2479.jpg
0.403704941273,0.146816238761,image2480.jpg
0.403704941273,0.146816238761,image2481.jpg
0.403704941273,0.140615940094,image2482.jpg
0.403704941273,0.140615940094,image2483.jpg
0.401719629765,0.113152474165,image2484.jpg
0.401719629765,0.113152474165,image2485.jpg
0.401719629765,0.0722070112824,image2486.jpg
0.399734318256,0.0,image2487.jpg
0.399734318256,0.0,image2488.jpg
0.399734318256,0.0,image2489.jpg
0.401719629765,0.0,image2490.jpg
0.401719629765,-0.106867715716,image2491.jpg
0.401719629765,-0.106867715716,image2492.jpg
0.401719629765,-0.106867715716,image2493.jpg
0.401719629765,-0.106867715716,image2494.jpg
0.399734318256,-0.116849198937,image2495.jpg
0.399734318256,-0.116849198937,image2496.jpg
0.399734318256,-0.116849198937,image2497.jpg
0.399734318256,-0.116849198937,image2498.jpg
0.399734318256,-0.116849198937,image2499.jpg
0.399734318256,-0.116849198937,image2500.jpg
0.399734318256,-0.116849198937,image2501.jpg
0.399734318256,-0.116849198937,image2502.jpg
0.399734318256,-0.116849198937,image2503.jpg
0.399734318256,-0.116849198937,image2504.jpg
0.399734318256,-0.116849198937,image2505.jpg
0.399734318256,-0.116849198937,image2506.jpg
0.399734318256,-0.116849198937,image2507.jpg
0.39576369524,-0.13706831634,image2508.jpg
0.39576369524,-0.13706831634,image2509.jpg
0.385856449604,-0.150252863765,image2510.jpg
0.385856449604,-0.150252863765,image2511.jpg
0.385856449604,-0.150252863765,image2512.jpg
0.385856449604,-0.150252863765,image2513.jpg
0.385856449604,-0.150252863765,image2514.jpg
0.385856449604,-0.150252863765,image2515.jpg
0.385856449604,-0.150252863765,image2516.jpg
0.383871138096,-0.23113976419,image2517.jpg
0.383871138096,-0.23113976419,image2518.jpg
0.381885796785,-0.260602921247,image2519.jpg
0.379900515079,-0.265053361654,image2520.jpg
0.379900515079,-0.265053361654,image2521.jpg
0.373963832855,-0.265869438648,image2522.jpg
0.373963832855,-0.265869438648,image2523.jpg
0.373963832855,-0.265869438648,image2524.jpg
0.373963832855,-0.265869438648,image2525.jpg
0.373963832855,-0.265869438648,image2526.jpg
0.373963832855,-0.265869438648,image2527.jpg
0.371978551149,-0.0574425309896,image2528.jpg
0.371978551149,-0.0437377169728,image2529.jpg
0.371978551149,-0.0437377169728,image2530.jpg
0.371978551149,-0.0437377169728,image2531.jpg
0.371978551149,-0.0437377169728,image2532.jpg
0.371978551149,-0.0437377169728,image2533.jpg
0.371978551149,-0.0437377169728,image2534.jpg
0.371978551149,-0.0437377169728,image2535.jpg
0.371978551149,-0.0437377169728,image2536.jpg
0.366022616625,-0.0653303042054,image2537.jpg
0.35214471817,-0.157352253795,image2538.jpg
0.35214471817,-0.157352253795,image2539.jpg
0.35214471817,-0.157352253795,image2540.jpg
0.35214471817,-0.157352253795,image2541.jpg
0.35214471817,-0.157352253795,image2542.jpg
0.35214471817,-0.157352253795,image2543.jpg
0.35214471817,-0.0751171335578,image2544.jpg
0.35214471817,-0.0751171335578,image2545.jpg
0.35214471817,-0.0751171335578,image2546.jpg
0.35214471817,-0.0751171335578,image2547.jpg
0.35214471817,-0.0751171335578,image2548.jpg
0.35214471817,-0.0751171335578,image2549.jpg
0.35214471817,-0.244312539697,image2550.jpg
0.35214471817,-0.244312539697,image2551.jpg
0.35214471817,-0.254550516605,image2552.jpg
0.35214471817,-0.13604721427,image2553.jpg
0.35214471817,-0.13604721427,image2554.jpg
0.35214471817,-0.0751171335578,image2555.jpg
0.358100652695,-0.0667713060975,image2556.jpg
0.358100652695,-0.0667713060975,image2557.jpg
0.369993239641,-0.0646311640739,image2558.jpg
0.435431361198,-0.0549394264817,image2559.jpg
0.435431361198,-0.0549394264817,image2560.jpg
0.4612018466,-0.0518752522767,image2561.jpg
0.4612018466,-0.0518752522767,image2562.jpg
0.4612018466,-0.0518752522767,image2563.jpg
0.4612018466,-0.0518752522767,image2564.jpg
0.4612018466,-0.0518752522767,image2565.jpg
0.4612018466,-0.0518752522767,image2566.jpg
0.483020961285,-0.0495358556509,image2567.jpg
0.488976866007,-0.0489334613085,image2568.jpg
0.488976866007,-0.0489334613085,image2569.jpg
0.488976866007,-0.0489334613085,image2570.jpg
0.488976866007,-0.0489334613085,image2571.jpg
0.488976866007,-0.0489334613085,image2572.jpg
0.486991554499,-0.0465026572347,image2573.jpg
0.486991554499,-0.0465026572347,image2574.jpg
0.486991554499,-0.0465026572347,image2575.jpg
0.486991554499,-0.0465026572347,image2576.jpg
0.486991554499,-0.0255647525191,image2577.jpg
0.486991554499,-0.0255647525191,image2578.jpg
0.486991554499,0.0,image2579.jpg
0.486991554499,0.0,image2580.jpg
0.486991554499,0.0,image2581.jpg
0.486991554499,0.00982728879899,image2582.jpg
0.486991554499,0.0177093166858,image2583.jpg
0.486991554499,0.0177093166858,image2584.jpg
0.486991554499,0.0255647525191,image2585.jpg
0.485006272793,0.0204031076282,image2586.jpg
0.485006272793,0.0204031076282,image2587.jpg
0.485006272793,0.0204031076282,image2588.jpg
0.485006272793,0.0125139597803,image2589.jpg
0.485006272793,0.0125139597803,image2590.jpg
0.485006272793,0.0125139597803,image2591.jpg
0.485006272793,0.0440758578479,image2592.jpg
0.485006272793,0.0440758578479,image2593.jpg
0.485006272793,0.1431568712,image2594.jpg
0.486991554499,0.150296837091,image2595.jpg
0.486991554499,0.150296837091,image2596.jpg
0.486991554499,0.150296837091,image2597.jpg
0.486991554499,0.150296837091,image2598.jpg
0.486991554499,0.150296837091,image2599.jpg
0.485006272793,0.117281444371,image2600.jpg
0.485006272793,0.117281444371,image2601.jpg
0.479050338268,0.0950069949031,image2602.jpg
0.479050338268,0.0950069949031,image2603.jpg
0.479050338268,0.0950069949031,image2604.jpg
0.479050338268,0.0950069949031,image2605.jpg
0.479050338268,0.0950069949031,image2606.jpg
0.479050338268,0.0950069949031,image2607.jpg
0.479050338268,0.0950069949031,image2608.jpg
0.479050338268,0.0950069949031,image2609.jpg
0.479050338268,0.0950069949031,image2610.jpg
0.479050338268,0.0950069949031,image2611.jpg
0.479050338268,0.0950069949031,image2612.jpg
